Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 10 May 1995 (19),Panathinaikos FC (30),1-1,?,Olympiacos Piraeus FC (30)
?,(Sun) 14 May 1995 (19),AEK Athens FC (31),1-2,?,Apollon Smyrnis FC (31)
?,(Sun) 14 May 1995 (19),Aris Thessaloniki FC (31),2-1,?,Panathinaikos FC (31)
?,(Sun) 14 May 1995 (19),Athinaikos AS FC (31),1-0,?,OFI Crete FC (31)
?,(Sun) 14 May 1995 (19),Ethnikos Piraeus FC (31),1-0,?,Doxa Dramas FC (31)
?,(Sun) 14 May 1995 (19),Kavala FC (31),1-1,?,Ionikos FC (31)
?,(Sun) 14 May 1995 (19),AE Larissa FC (31),1-3,?,Iraklis 1908 Thessaloniki FC (31)
?,(Sun) 14 May 1995 (19),Panionios GSS (31),3-0,?,Levadiakos FC (31)
?,(Sun) 14 May 1995 (19),PAOK FC (31),2-1,?,Edessaikos FC (31)
?,(Sun) 14 May 1995 (19),Xanthi FC (31),3-2,?,Olympiacos Piraeus FC (31)
?,(Sun) 21 May 1995 (20),Apollon Smyrnis FC (32),3-0,?,Ethnikos Piraeus FC (32)
?,(Sun) 21 May 1995 (20),Athinaikos AS FC (32),2-2,?,Xanthi FC (32)
?,(Sun) 21 May 1995 (20),Edessaikos FC (32),2-1,?,AEK Athens FC (32)
?,(Sun) 21 May 1995 (20),Ionikos FC (32),0-2,?,PAOK FC (32)
?,(Sun) 21 May 1995 (20),Iraklis 1908 Thessaloniki FC (32),3-1,?,Doxa Dramas FC (32)
?,(Sun) 21 May 1995 (20),Levadiakos FC (32),1-2,?,AE Larissa FC (32)
?,(Sun) 21 May 1995 (20),OFI Crete FC (32),2-0,?,Kavala FC (32)
?,(Sun) 21 May 1995 (20),Olympiacos Piraeus FC (32),2-1,?,Aris Thessaloniki FC (32)
?,(Sun) 21 May 1995 (20),Panathinaikos FC (32),6-1,?,Panionios GSS (32)
?,(Sat) 27 May 1995 (21),AE Larissa FC (33),0-1,?,Panathinaikos FC (33)
?,(Sun) 28 May 1995 (21),AEK Athens FC (33),0-0,?,Ionikos FC (33)
?,(Sun) 28 May 1995 (21),Doxa Dramas FC (33),2-2,?,Levadiakos FC (33)
?,(Sun) 28 May 1995 (21),Ethnikos Piraeus FC (33),3-0,?,Edessaikos FC (33)
?,(Sun) 28 May 1995 (21),Iraklis 1908 Thessaloniki FC (33),3-0,?,Apollon Smyrnis FC (33)
?,(Sun) 28 May 1995 (21),Kavala FC (33),3-0,?,Athinaikos AS FC (33)
?,(Sun) 28 May 1995 (21),Panionios GSS (33),0-3,?,Olympiacos Piraeus FC (33)
?,(Sun) 28 May 1995 (21),PAOK FC (33),1-0,?,OFI Crete FC (33)
?,(Sun) 28 May 1995 (21),Xanthi FC (33),1-2,?,Aris Thessaloniki FC (33)
?,(Sat) 3 Jun 1995 (22),OFI Crete FC (34),1-2,?,AEK Athens FC (34)
?,(Sun) 4 Jun 1995 (22),Aris Thessaloniki FC (34),2-0,?,Panionios GSS (34)
?,(Sun) 4 Jun 1995 (22),Athinaikos AS FC (34),1-2,?,PAOK FC (34)
?,(Sun) 4 Jun 1995 (22),Edessaikos FC (34),1-3,?,Iraklis 1908 Thessaloniki FC (34)
?,(Sun) 4 Jun 1995 (22),Ionikos FC (34),0-3,?,Ethnikos Piraeus FC (34)
?,(Sun) 4 Jun 1995 (22),Kavala FC (34),1-4,?,Xanthi FC (34)
?,(Sun) 4 Jun 1995 (22),Levadiakos FC (34),1-2,?,Apollon Smyrnis FC (34)
?,(Sun) 4 Jun 1995 (22),Olympiacos Piraeus FC (34),4-3,?,AE Larissa FC (34)
?,(Sun) 4 Jun 1995 (22),Panathinaikos FC (34),5-0,?,Doxa Dramas FC (34)
